date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
210214,75945900,1392969585410.927,1.314,0.5785,-10.159,0.5714,-0.8,-0.0571,62.79,-63.12,100.86,30.22,61.35,51.032575,13.72948,122.79,1.82,1.05,1.49,3.63,3,8,8,32.3
210214,75945900,1392969585426.148,1.4218,0.1765,-10.0021,0.6857,0.2285,-0.1142,61.4599,-61.01,100.56,30.22,61.35,51.032575,13.72948,122.79,1.82,1.05,1.49,3.63,3,8,8,32.3
210214,75945900,1392969585446.1921,1.6081,0.147,-9.5608,0.9142,1.2571,-0.1714,61.74,-60.75,100.63,30.22,61.35,51.032575,13.72948,122.79,1.82,1.05,1.49,3.63,3,8,8,32.3
210214,75945900,1392969585467.122,1.2061,0.0588,-9.3843,0.7428,0.9142,0.1142,62.38,-61.34,100.95,30.22,61.35,51.032579,13.729491,122.79,1.82,1.05,1.49,3.57,3,8,8,32.3
210214,75945900,1392969585486.725,1.6572,0.3039,-9.6589,0.6285,0.9142,-0.1714,63.9499,-63.52,101.77,29.4,61.63,51.032579,13.729491,122.74,1.82,1.05,1.49,3.57,3,8,8,32.3
210214,75946000,1392969585506.3801,1.7356,-0.0882,-9.7276,0.0,0.5714,-0.1142,62.8299,-61.01,101.29,29.4,61.63,51.032579,13.729491,122.74,1.82,1.05,1.49,3.57,3,8,8,32.3
210214,75946000,1392969585526.206,1.971,0.2549,-9.9237,-0.1714,0.9142,0.0,62.23,-60.64,101.3,29.4,61.63,51.032579,13.729491,122.74,1.82,1.05,1.49,3.57,3,8,8,32.3
210214,75946000,1392969585546.139,1.2551,0.3039,-9.8158,-0.1714,0.6285,0.0,61.13,-59.96,101.4,29.4,61.63,51.032579,13.729491,122.74,1.82,1.05,1.49,3.57,3,8,8,32.3
210214,75946000,1392969585567.1548,1.4709,0.0098,-10.1394,0.4,0.8571,-0.0571,60.09,-59.71,101.42,29.4,61.63,51.032583,13.729501,122.74,1.82,1.05,1.49,3.51,3,8,8,32.3
210214,75946000,1392969585586.721,1.6081,0.5393,-10.0021,0.5142,1.6571,0.0,59.84,-59.83,101.65,28.82,62.27,51.032583,13.729501,122.71,1.82,1.05,1.49,3.51,3,8,8,32.3
210214,75946100,1392969585606.16,1.363,0.3922,-10.7866,0.2857,0.8,-0.0571,55.8899,-55.19,100.74,28.82,62.27,51.032583,13.729501,122.71,1.82,1.05,1.49,3.51,3,8,8,32.3
210214,75946100,1392969585626.221,2.5887,0.0588,-9.149,0.4571,2.1142,-0.1714,59.79,-58.85,101.77,28.82,62.27,51.032583,13.729501,122.71,1.82,1.05,1.49,3.51,3,8,8,32.3
210214,75946100,1392969585646.2058,1.9219,0.5589,-9.7177,0.0571,2.1142,0.0,58.05,-57.59,101.78,28.82,62.27,51.032583,13.729501,122.71,1.82,1.05,1.49,3.51,3,8,8,32.3
210214,75946100,1392969585667.418,1.3434,0.0784,-10.9043,0.7428,0.4,0.0,57.5799,-57.22,102.05,28.82,62.27,51.032587,13.729511,122.71,1.82,1.05,1.49,3.45,3,8,8,32.3
210214,75946100,1392969585686.726,1.9808,0.2843,-9.3353,0.4,1.6571,0.0,58.98,-58.55,102.74,28.42,62.91,51.032587,13.729511,122.66,1.82,1.05,1.49,3.45,3,8,8,32.3
210214,75946200,1392969585706.22,1.7062,0.402,-10.1982,0.5714,0.6857,0.1142,55.88,-56.13,102.51,28.42,62.91,51.032587,13.729511,122.66,1.82,1.05,1.49,3.45,3,8,8,32.3
210214,75946200,1392969585726.171,2.5397,0.7354,-10.1786,0.8571,0.8,0.0571,55.5099,-56.26,102.94,28.42,62.91,51.032587,13.729511,122.66,1.82,1.05,1.49,3.45,3,8,8,32.3
210214,75946200,1392969585746.1729,2.0886,1.0982,-9.7766,1.2571,1.4285,-0.0571,55.17,-55.9,103.19,28.42,62.91,51.032587,13.729511,122.66,1.82,1.05,1.49,3.45,3,8,8,32.3
210214,75946200,1392969585767.221,1.6768,0.657,-10.1198,1.7714,-0.0571,0.0,52.5699,-52.98,102.86,28.42,62.91,51.03259,13.729521,122.66,1.82,1.05,1.49,3.4,3,8,8,32.3
210214,75946200,1392969585786.731,1.7847,-0.0686,-9.6393,1.0285,0.6857,0.0571,53.25,-51.87,102.85,27.9,62.6,51.03259,13.729521,122.64,1.82,1.05,1.49,3.4,3,8,8,32.3
210214,75946300,1392969585806.227,1.3532,0.3137,-10.2963,0.7428,-0.5714,0.1142,50.9099,-50.19,102.81,27.9,62.6,51.03259,13.729521,122.64,1.82,1.05,1.49,3.4,3,8,8,32.3
210214,75946300,1392969585826.22,2.2553,0.5001,-9.9237,0.8571,0.2857,0.0571,52.91,-52.9,103.8199,27.9,62.6,51.03259,13.729521,122.64,1.82,1.05,1.49,3.4,3,8,8,32.3
210214,75946300,1392969585846.237,1.9612,0.3432,-9.6981,0.6857,0.2857,-0.2285,49.5699,-48.75,103.19,27.9,62.6,51.03259,13.729521,122.64,1.82,1.05,1.49,3.4,3,8,8,32.3
210214,75946300,1392969585867.239,1.5395,0.2059,-9.7766,0.6857,-0.0571,-0.1714,50.08,-48.95,103.47,27.9,62.6,51.032594,13.729531,122.64,1.82,1.05,1.49,3.35,3,8,8,32.3
210214,75946300,1392969585886.727,1.8827,0.1863,-9.3549,0.9142,-0.3428,-0.3428,50.6299,-50.05,104.2099,27.45,63.19,51.032594,13.729531,122.58,1.82,1.05,1.49,3.35,3,8,8,32.3
210214,75946400,1392969585906.241,1.363,0.1863,-10.9141,0.5142,0.0571,-0.2285,46.1299,-45.71,103.54,27.45,63.19,51.032594,13.729531,122.58,1.82,1.05,1.49,3.35,3,8,8,32.3
210214,75946400,1392969585926.188,2.6182,0.3137,-9.6981,0.7428,0.4,-0.2857,49.19,-48.63,104.49,27.45,63.19,51.032594,13.729531,122.58,1.82,1.05,1.49,3.35,3,8,8,32.3
210214,75946400,1392969585946.248,1.7552,0.5491,-9.1,0.8,1.6571,-0.2285,46.1999,-45.77,104.18,27.45,63.19,51.032594,13.729531,122.58,1.82,1.05,1.49,3.35,3,8,8,32.3
210214,75946400,1392969585967.236,2.1573,0.3235,-10.1296,1.0285,1.2571,-0.1714,46.65,-46.12,104.62,27.45,63.19,51.032597,13.72954,122.58,1.82,1.05,1.49,3.3,3,8,8,32.3
210214,75946400,1392969585986.735,1.6768,0.3922,-10.0904,0.8571,0.6857,-0.1714,46.5999,-45.72,104.97,26.9,62.64,51.032597,13.72954,122.57,1.82,1.05,1.49,3.3,3,8,8,32.3
210214,75946500,1392969586006.205,1.8043,0.5687,-10.463,0.6857,0.9714,-0.1142,43.12,-42.81,104.76,26.9,62.64,51.032597,13.72954,122.57,1.82,1.05,1.49,3.3,3,8,8,32.3
210214,75946500,1392969586026.25,1.9808,0.5589,-9.3549,0.7428,0.8,-0.1142,43.37,-43.38,105.36,26.9,62.64,51.032597,13.72954,122.57,1.82,1.05,1.49,3.3,3,8,8,32.37
210214,75946500,1392969586046.254,1.5885,0.2843,-10.0021,1.0285,0.5142,-0.1142,41.0999,-40.47,105.08,26.9,62.64,51.032597,13.72954,122.57,1.82,1.05,1.49,3.3,3,8,8,32.37
210214,75946500,1392969586067.184,1.9317,-0.1274,-10.0904,1.0285,0.7428,0.0,42.1399,-40.49,105.44,26.9,62.64,51.032601,13.72955,122.57,1.82,1.05,1.49,3.25,3,8,8,32.37
210214,75946500,1392969586089.65,1.5787,0.3432,-10.2179,0.5142,1.2,-0.0571,40.7599,-39.6599,105.54,26.47,62.31,51.032601,13.72955,122.52,1.82,1.05,1.49,3.25,3,8,8,32.37
210214,75946600,1392969586106.249,1.5199,0.4314,-9.9139,0.3428,0.4,-0.0571,39.24,-38.99,105.73,26.47,62.31,51.032601,13.72955,122.52,1.82,1.05,1.49,3.25,3,8,8,32.37
210214,75946600,1392969586126.198,2.0298,0.0294,-9.8158,0.5714,0.6857,-0.3428,40.3499,-39.77,106.12,26.47,62.31,51.032601,13.72955,122.52,1.82,1.05,1.49,3.25,3,8,8,32.37
210214,75946600,1392969586146.209,2.0886,0.3432,-9.9825,0.1714,1.2571,-0.2285,40.37,-38.97,106.27,26.47,62.31,51.032601,13.72955,122.52,1.82,1.05,1.49,3.25,3,8,8,32.37
210214,75946600,1392969586167.1902,2.2946,0.1372,-9.855,0.1714,1.3142,-0.2857,39.6299,-37.68,106.37,26.47,62.31,51.032604,13.729559,122.52,1.82,1.05,1.49,3.21,3,8,8,32.37
210214,75946600,1392969586186.7522,2.2259,0.4314,-9.7276,0.0571,0.7428,-0.1714,40.4099,-39.29,107.13,25.73,61.97,51.032604,13.729559,122.5,1.82,1.05,1.49,3.21,3,8,8,32.37
210214,75946700,1392969586206.272,1.8337,0.1176,-10.2669,-0.1142,0.5142,-0.2857,38.02,-36.95,107.01,25.73,61.97,51.032604,13.729559,122.5,1.82,1.05,1.49,3.21,3,8,8,32.37
210214,75946700,1392969586226.26,2.4809,0.4804,-9.9335,-0.2285,1.0285,-0.1714,39.8199,-38.85,107.66,25.73,61.97,51.032604,13.729559,122.5,1.82,1.05,1.49,3.21,3,8,8,32.37
210214,75946700,1392969586246.264,1.8435,0.451,-9.9237,0.1714,0.5714,-0.1142,37.0099,-36.19,107.37,25.73,61.97,51.032604,13.729559,122.5,1.82,1.05,1.49,3.21,3,8,8,32.37
210214,75946700,1392969586267.22,2.0886,0.6373,-10.3257,0.5714,0.6285,0.0,37.61,-37.55,107.98,25.73,61.97,51.032607,13.729568,122.5,1.82,1.05,1.49,3.17,3,8,8,32.37
210214,75946700,1392969586289.301,1.8631,0.6962,-9.6001,0.6857,0.8,-0.2285,36.68,-37.53,108.32,25.4,61.89,51.032607,13.729568,122.47,1.82,1.05,1.49,3.17,3,8,8,32.37
210214,75946800,1392969586306.278,1.8141,0.2843,-9.6491,0.6285,0.9142,-0.1714,35.3,-35.2299,108.08,25.4,61.89,51.032607,13.729568,122.47,1.82,1.05,1.49,3.17,3,8,8,32.37
210214,75946800,1392969586326.235,2.5103,0.402,-9.4236,0.6285,1.5428,-0.1714,36.53,-36.05,108.48,25.4,61.89,51.032607,13.729568,122.47,1.82,1.05,1.49,3.17,3,8,8,32.37
210214,75946800,1392969586346.273,2.1377,0.4412,-9.6491,0.5714,1.6571,0.0571,35.53,-34.77,108.49,25.4,61.89,51.032607,13.729568,122.47,1.82,1.05,1.49,3.17,3,8,8,32.37
210214,75946800,1392969586367.219,1.8043,0.755,-10.1884,0.5142,0.6285,0.0571,34.11,-34.02,108.57,25.4,61.89,51.032609,13.729577,122.47,1.82,1.05,1.49,3.14,3,8,8,32.37
210214,75946800,1392969586386.7742,1.2943,0.3039,-10.3649,0.8,0.4,0.0571,33.9099,-34.22,108.76,24.65,61.37,51.032609,13.729577,122.38,1.82,1.05,1.49,3.14,3,8,8,32.37
210214,75946900,1392969586406.303,1.4316,0.3334,-9.7276,1.0857,0.2285,-0.1714,30.9499,-31.49,108.4,24.65,61.37,51.032609,13.729577,122.38,1.82,1.05,1.49,3.14,3,8,8,32.37
210214,75946900,1392969586426.302,2.275,0.5981,-9.8648,0.7428,1.2,-0.1142,34.03,-33.7299,109.03,24.65,61.37,51.032609,13.729577,122.38,1.82,1.05,1.49,3.14,3,8,8,32.37
210214,75946900,1392969586446.292,2.5495,0.6177,-9.5314,1.2,2.0,-0.2857,33.6699,-33.44,109.21,24.65,61.37,51.032609,13.729577,122.38,1.82,1.05,1.49,3.14,3,8,8,32.37
210214,75946900,1392969586467.295,1.6768,-0.1765,-10.4042,0.9714,0.4571,-0.4,32.7299,-31.0,108.92,24.65,61.37,51.032612,13.729586,122.38,1.82,1.05,1.49,3.09,3,8,8,32.37
210214,75946900,1392969586486.802,1.7748,0.1078,-10.2571,0.0,0.9714,-0.4,32.22,-31.16,109.13,23.91,60.97,51.032612,13.729586,122.36,1.82,1.05,1.49,3.09,3,8,8,32.37
210214,75947000,1392969586506.304,1.8533,0.2059,-10.3061,-0.2285,0.6285,-0.3428,32.5699,-31.14,109.16,23.91,60.97,51.032612,13.729586,122.36,1.82,1.05,1.49,3.09,3,8,8,32.37
210214,75947000,1392969586526.246,2.4907,0.0294,-9.6001,-0.4571,1.6571,-0.1714,36.9199,-35.14,110.17,23.91,60.97,51.032612,13.729586,122.36,1.82,1.05,1.49,3.09,3,8,8,32.37
210214,75947000,1392969586546.257,2.0494,0.3922,-10.11,-0.4571,1.7714,-0.2285,34.43,-33.01,109.88,23.91,60.97,51.032612,13.729586,122.36,1.82,1.05,1.49,3.09,3,8,8,32.37
210214,75947000,1392969586567.263,2.0298,0.1667,-10.0021,-0.3428,1.0857,-0.1714,33.9499,-32.61,110.0,23.91,60.97,51.032615,13.729594,122.36,1.82,1.05,1.49,3.06,3,8,8,32.37
210214,75947000,1392969586586.792,1.6964,0.4118,-9.6197,-0.2285,1.2,-0.1714,34.24,-33.3,110.35,23.41,60.58,51.032615,13.729594,122.3,1.82,1.05,1.49,3.06,3,8,8,32.37
210214,75947100,1392969586606.304,2.0396,0.049,-9.6687,0.0,1.6571,-0.2285,33.1999,-32.19,110.38,23.41,60.58,51.032615,13.729594,122.3,1.82,1.05,1.49,3.06,3,8,8,32.37
210214,75947100,1392969586626.242,2.2848,0.5197,-9.7276,0.2857,1.6,-0.1142,32.6699,-32.4799,110.67,23.41,60.58,51.032615,13.729594,122.3,1.82,1.05,1.49,3.06,3,8,8,32.37
210214,75947100,1392969586646.2532,2.1279,0.3334,-9.806,0.1714,1.6571,0.0,32.5099,-31.78,110.74,23.41,60.58,51.032615,13.729594,122.3,1.82,1.05,1.49,3.06,3,8,8,32.37
210214,75947100,1392969586667.246,1.5395,0.2745,-10.0119,0.2285,0.6285,0.0571,31.0,-30.29,110.68,23.41,60.58,51.032618,13.729602,122.3,1.82,1.05,1.49,3.02,3,8,8,32.37
210214,75947100,1392969586686.802,2.02,0.3824,-9.3255,0.3428,2.2857,-0.1142,30.81,-31.07,110.95,22.93,60.75,51.032618,13.729602,122.26,1.82,1.05,1.49,3.02,3,8,8,32.37
210214,75947200,1392969586706.32,1.8827,0.657,-10.1296,0.3428,0.9714,0.1142,29.69,-30.09,111.01,22.93,60.75,51.032618,13.729602,122.26,1.82,1.05,1.49,3.02,3,8,8,32.37
210214,75947200,1392969586726.273,1.8925,0.4706,-9.9335,0.6285,0.8571,-0.2285,29.8,-30.34,111.28,22.93,60.75,51.032618,13.729602,122.26,1.82,1.05,1.49,3.02,3,8,8,32.37
210214,75947200,1392969586746.327,2.3044,0.6766,-9.453,0.6857,1.2,-0.1714,30.8899,-30.77,111.57,22.93,60.75,51.032618,13.729602,122.26,1.82,1.05,1.49,3.02,3,8,8,32.37
210214,75947200,1392969586767.266,2.0494,0.3235,-10.0413,0.6285,0.8,-0.1714,29.58,-29.34,111.54,22.93,60.75,51.032621,13.72961,122.26,1.82,1.05,1.49,2.98,3,8,8,32.37
210214,75947200,1392969586786.825,2.0396,0.3922,-9.7962,0.6285,0.5142,-0.4,29.8799,-29.68,111.82,22.46,59.81,51.032621,13.72961,122.21,1.82,1.05,1.49,2.98,3,8,8,32.37
210214,75947300,1392969586806.333,1.6474,0.1863,-9.7668,0.3428,0.6285,-0.4,27.1699,-26.78,111.47,22.46,59.81,51.032621,13.72961,122.21,1.82,1.05,1.49,2.98,3,8,8,32.37
210214,75947300,1392969586826.262,2.4319,0.5393,-9.9237,0.6285,1.2,-0.1142,29.6599,-29.62,112.13,22.46,59.81,51.032621,13.72961,122.21,1.82,1.05,1.49,2.98,3,8,8,32.37
210214,75947300,1392969586846.2788,2.5103,0.6962,-9.5216,0.7428,1.3714,-0.1714,28.4799,-28.63,112.21,22.46,59.81,51.032621,13.72961,122.21,1.82,1.05,1.49,2.98,3,8,8,32.37
210214,75947300,1392969586867.323,2.4515,0.4608,-9.9237,0.9714,1.7714,-0.2857,28.6699,-28.05,112.25,22.46,59.81,51.032624,13.729618,122.21,1.82,1.05,1.49,2.94,3,8,8,32.37
210214,75947300,1392969586886.852,1.8729,0.5883,-9.9237,0.6857,0.8571,-0.2285,27.61,-27.6,112.37,21.94,60.04,51.032624,13.729618,122.19,1.82,1.05,1.49,2.94,3,8,8,32.37
210214,75947400,1392969586906.544,1.7748,0.4608,-9.9237,0.6857,1.4285,-0.2285,25.77,-25.87,112.17,21.94,60.04,51.032624,13.729618,122.19,1.82,1.05,1.49,2.94,3,8,8,32.37
210214,75947400,1392969586926.2969,2.1965,0.4314,-9.5314,0.5714,1.0857,-0.0571,29.8899,-29.35,112.89,21.94,60.04,51.032624,13.729618,122.19,1.82,1.05,1.49,2.94,3,8,8,32.37
210214,75947400,1392969586946.439,2.1181,0.2549,-9.8354,0.9714,1.6571,-0.2857,28.1399,-27.24,112.55,21.94,60.04,51.032624,13.729618,122.19,1.82,1.05,1.49,2.94,3,8,8,32.37
210214,75947400,1392969586967.273,2.1867,0.3726,-9.9433,0.5714,1.3142,-0.2285,28.05,-27.0,112.55,21.94,60.04,51.032627,13.729625,122.19,1.82,1.05,1.49,2.91,3,8,8,32.37
210214,75947400,1392969586986.852,1.4512,0.353,-9.8158,0.5714,1.0285,-0.2285,26.46,-25.64,112.37,21.13,59.84,51.032627,13.729625,122.14,1.82,1.05,1.49,2.91,3,8,8,32.37
210214,75947500,1392969587006.358,1.2355,0.0784,-10.3551,0.4,0.8,-0.1142,26.03,-25.54,112.44,21.13,59.84,51.032627,13.729625,122.14,1.82,1.05,1.49,2.91,3,8,8,32.37
210214,75947500,1392969587026.291,2.4024,0.2647,-9.8943,0.7428,1.2571,-0.1714,27.93,-27.46,112.87,21.13,59.84,51.032627,13.729625,122.14,1.82,1.05,1.49,2.91,3,8,8,32.37
210214,75947500,1392969587046.3,1.6866,0.755,-10.208,0.4571,1.0857,-0.1714,26.12,-26.84,112.81,21.13,59.84,51.032627,13.729625,122.14,1.82,1.05,1.49,2.91,3,8,8,32.37
210214,75947500,1392969587067.2869,1.5689,0.1863,-10.1394,1.3142,0.7428,-0.1714,25.21,-25.43,112.59,21.13,59.84,51.03263,13.729632,122.14,1.82,1.05,1.49,2.88,3,8,8,32.37
210214,75947500,1392969587090.101,1.7356,0.2941,-9.2863,1.0857,1.5428,-0.2285,25.9399,-25.67,112.61,20.75,60.22,51.03263,13.729632,122.11,1.82,1.05,1.49,2.88,3,8,8,32.37
210214,75947600,1392969587206.326,2.0984,0.1765,-9.9237,0.6857,1.1428,-0.3428,27.21,-26.99,112.87,20.75,60.22,51.03263,13.729632,122.11,1.82,1.05,1.49,2.88,3,8,8,32.37
210214,75947600,1392969587322.652,2.3534,0.9511,-9.855,0.3428,0.7428,-0.2857,28.61,-28.85,113.24,20.75,60.22,51.03263,13.729632,122.11,1.82,1.05,1.49,2.88,3,8,8,32.37
210214,75947600,1392969587334.069,1.9023,0.8139,-9.7374,0.8,0.8,-0.2285,27.0099,-27.94,113.07,20.75,60.22,51.03263,13.729632,122.11,1.82,1.05,1.49,2.88,3,8,8,32.37
210214,75947600,1392969587348.756,1.8729,0.2745,-9.8746,1.3142,0.9142,-0.3428,25.74,-25.92,112.7,20.75,60.22,51.032632,13.729639,122.11,1.82,1.05,1.49,2.86,3,8,8,32.37
210214,75947600,1392969587363.149,1.3434,-0.049,-8.9627,0.8,1.5428,-0.2285,25.36,-24.42,112.33,20.64,60.44,51.032632,13.729639,122.07,1.82,1.05,1.49,2.86,3,8,8,32.37
210214,75947700,1392969587380.514,1.716,-0.6373,-9.7374,0.2857,1.0857,0.1142,28.31,-26.0,112.6,20.64,60.44,51.032632,13.729639,122.07,1.82,1.05,1.49,2.86,3,8,8,32.37
210214,75947700,1392969587389.969,2.1181,0.6864,-10.1982,0.0,2.4571,-0.0571,26.77,-26.65,112.68,20.64,60.44,51.032632,13.729639,122.07,1.82,1.05,1.49,2.86,3,8,8,32.37
210214,75947700,1392969587401.662,1.5983,0.5001,-10.0806,-0.1714,1.3142,-0.2285,26.33,-26.41,112.63,20.64,60.44,51.032632,13.729639,122.07,1.82,1.05,1.49,2.86,3,8,8,32.37
210214,75947700,1392969587413.877,1.5199,0.4608,-9.3549,0.6857,2.1142,-0.1142,26.59,-27.35,112.88,20.64,60.44,51.032635,13.729646,122.07,1.82,1.05,1.49,2.83,3,8,8,32.37
210214,75947700,1392969587428.097,1.9023,0.4804,-9.198,1.8857,1.9428,-0.1714,28.86,-29.78,113.38,19.78,60.28,51.032635,13.729646,122.03,1.82,1.05,1.49,2.83,3,8,8,32.37
210214,75947800,1392969587440.2102,1.314,0.3039,-11.1494,1.8285,-0.2285,-0.1142,28.1699,-28.3,113.19,19.78,60.28,51.032635,13.729646,122.03,1.82,1.05,1.49,2.83,3,8,8,32.37
210214,75947800,1392969587459.7458,1.6768,0.1667,-10.4434,1.7714,0.4,-0.1714,28.08,-28.32,113.28,19.78,60.28,51.032635,13.729646,122.03,1.82,1.05,1.49,2.83,3,8,8,32.37
210214,75947800,1392969587467.962,1.5591,0.0,-9.8452,1.8285,0.6857,-0.0571,26.77,-26.1,112.88,19.78,60.28,51.032635,13.729646,122.03,1.82,1.05,1.49,2.83,3,8,8,32.37
210214,75947800,1392969587482.5571,1.2355,0.0196,-9.6785,1.3142,0.1714,0.0571,25.6299,-24.39,112.41,19.78,60.28,51.032637,13.729653,122.03,1.82,1.05,1.49,2.81,3,8,8,32.37
210214,75947800,1392969587502.464,2.0886,-0.5687,-9.3647,1.3714,0.5714,0.2285,28.5399,-26.68,112.8,19.38,61.71,51.032637,13.729653,122.02,1.82,1.05,1.49,2.81,3,8,8,32.37
210214,75947900,1392969587514.7231,1.9121,0.7844,-10.2669,1.3714,1.0285,-0.0571,24.21,-24.45,112.48,19.38,61.71,51.032637,13.729653,122.02,1.82,1.05,1.49,2.81,3,8,8,32.37
210214,75947900,1392969587528.186,2.9222,0.3726,-9.3059,1.3142,1.0285,-0.4571,25.0999,-24.93,112.55,19.38,61.71,51.032637,13.729653,122.02,1.82,1.05,1.49,2.81,3,8,8,32.37
210214,75947900,1392969587539.794,1.7454,0.2353,-9.149,0.8,0.9714,-0.1142,26.02,-24.82,112.55,19.38,61.71,51.032637,13.729653,122.02,1.82,1.05,1.49,2.81,3,8,8,32.37
210214,75947900,1392969587595.275,1.3532,-0.0588,-10.3257,0.9714,0.5142,-0.3428,24.1599,-22.91,112.18,19.38,61.71,51.032639,13.72966,122.02,1.82,1.05,1.49,2.79,3,8,8,32.37
210214,75947900,1392969587612.852,1.412,0.3137,-10.1492,0.6285,0.1142,-0.4571,26.0099,-25.59,112.54,19.04,61.92,51.032639,13.72966,122.0,1.82,1.05,1.49,2.79,3,8,8,32.37
210214,75948000,1392969587623.312,1.716,0.5001,-9.4922,0.4571,0.6285,-0.4571,25.2899,-25.23,112.51,19.04,61.92,51.032639,13.72966,122.0,1.82,1.05,1.49,2.79,3,8,8,32.37
210214,75948000,1392969587638.675,1.6474,0.1667,-9.6687,0.8,0.6285,-0.4,26.6399,-25.97,112.63,19.04,61.92,51.032639,13.72966,122.0,1.82,1.05,1.49,2.79,3,8,8,32.37
210214,75948000,1392969587652.8188,1.4512,-0.0882,-9.9629,0.6857,0.6857,-0.1142,26.6399,-25.04,112.56,19.04,61.92,51.032639,13.72966,122.0,1.82,1.05,1.49,2.79,3,8,8,32.37
210214,75948000,1392969587663.971,1.8827,0.3824,-9.9335,0.9142,1.7142,-0.1142,25.4,-24.72,112.56,19.04,61.92,51.032642,13.729666,122.0,1.82,1.05,1.49,2.76,3,8,8,32.37
210214,75948000,1392969587682.162,1.6474,0.3432,-9.4824,0.8,1.0857,0.0,26.1699,-25.62,112.82,18.34,63.44,51.032642,13.729666,121.97,1.82,1.05,1.49,2.76,3,8,8,32.37
210214,75948100,1392969587708.124,1.5689,0.4314,-10.0806,0.5142,1.3714,0.0,25.5099,-25.05,112.78,18.34,63.44,51.032642,13.729666,121.97,1.82,1.05,1.49,2.76,3,8,8,32.37
210214,75948100,1392969587719.793,2.4613,0.5785,-9.8256,0.5714,2.0571,0.0,26.9,-27.08,113.21,18.34,63.44,51.032642,13.729666,121.97,1.82,1.05,1.49,2.76,3,8,8,32.37
210214,75948100,1392969587747.4648,2.0396,0.6177,-9.4824,1.2571,1.5428,0.1142,25.97,-26.49,113.16,18.34,63.44,51.032642,13.729666,121.97,1.82,1.05,1.49,2.76,3,8,8,32.37
210214,75948100,1392969587760.596,1.8925,0.5393,-10.061,1.6571,1.2571,0.0,25.3199,-25.97,113.19,18.34,63.44,51.032644,13.729673,121.97,1.82,1.05,1.49,2.73,3,8,8,32.37
210214,75948100,1392969587774.806,1.5689,0.147,-9.7079,1.6,0.9142,-0.0571,24.93,-24.27,112.94,18.03,63.49,51.032644,13.729673,121.95,1.82,1.05,1.49,2.73,3,8,8,32.37
210214,75948200,1392969587792.819,1.7454,-0.2647,-9.4922,0.5714,0.9714,-0.2857,26.93,-24.46,113.06,18.03,63.49,51.032644,13.729673,121.95,1.82,1.05,1.49,2.73,3,8,8,32.37
210214,75948200,1392969587802.8108,2.5986,0.2157,-9.806,0.6857,1.8285,-0.1714,28.1399,-26.73,113.54,18.03,63.49,51.032644,13.729673,121.95,1.82,1.05,1.49,2.73,3,8,8,32.37
210214,75948200,1392969587814.843,2.1181,-0.402,-9.2569,0.9714,0.6285,-0.2285,27.8899,-26.04,113.46,18.03,63.49,51.032644,13.729673,121.95,1.82,1.05,1.49,2.73,3,8,8,32.37
210214,75948200,1392969587828.4531,1.2551,0.4412,-10.2375,0.8571,0.9714,-0.3428,24.4199,-24.36,113.15,18.03,63.49,51.032646,13.729679,121.95,1.82,1.05,1.49,2.71,3,8,8,32.37
210214,75948200,1392969587851.481,0.8629,0.4118,-10.4434,1.0857,-0.1714,-0.4,23.5699,-23.48,112.96,17.55,62.37,51.032646,13.729679,121.92,1.82,1.05,1.49,2.71,3,8,8,32.37
210214,75948300,1392969587860.014,1.5493,0.3137,-10.0512,1.4285,0.9142,-0.0571,23.7299,-23.7399,113.01,17.55,62.37,51.032646,13.729679,121.92,1.82,1.05,1.49,2.71,3,8,8,32.37
210214,75948300,1392969587873.302,2.0494,0.657,-9.6295,1.5428,1.7714,-0.2285,24.06,-24.67,113.04,17.55,62.37,51.032646,13.729679,121.92,1.82,1.05,1.49,2.71,3,8,8,32.37
210214,75948300,1392969587883.7942,0.9021,0.5001,-10.5807,1.4285,0.5142,0.1142,22.75,-23.2,112.74,17.55,62.37,51.032646,13.729679,121.92,1.82,1.05,1.49,2.71,3,8,8,32.37
210214,75948300,1392969587900.003,1.6474,0.4118,-10.061,1.2,1.4285,0.0,24.08,-24.21,112.85,17.55,62.37,51.032648,13.729685,121.92,1.82,1.05,1.49,2.68,3,8,8,32.37
210214,75948300,1392969587913.991,1.9906,0.3726,-9.7276,1.7714,2.4,0.0571,27.24,-27.05,113.18,17.19,62.57,51.032648,13.729685,121.89,1.82,1.05,1.49,2.68,3,8,8,32.37
210214,75948400,1392969587928.4648,1.4807,0.0882,-10.2375,1.1428,1.1428,-0.1142,27.81,-26.15,112.94,17.19,62.57,51.032648,13.729685,121.89,1.82,1.05,1.49,2.68,3,8,8,32.37
210214,75948400,1392969587942.957,1.7356,0.7942,-10.4042,0.4,1.3714,-0.1714,27.12,-26.65,113.04,17.19,62.57,51.032648,13.729685,121.89,1.82,1.05,1.49,2.68,3,8,8,32.37
210214,75948400,1392969587954.377,1.7062,0.1372,-9.7472,0.9714,1.5428,-0.1714,27.5099,-25.96,112.97,17.19,62.57,51.032648,13.729685,121.89,1.82,1.05,1.49,2.68,3,8,8,32.37
